Province_State,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20
Nevada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581866064746548e-06,2.511235371462482e-06,3.1471153374275945e-06,3.649207146270566e-06,5.501878639373606e-06,3.725011840267833e-06,6.121426407385571e-06,1.2361738744568657e-05,8.939774134604241e-06,1.713057315818852e-05,2.141786117456577e-05,3.099028074730172e-05,2.6022795476504985e-05,4.8908545560601984e-05,4.310113135560258e-05,4.333275940208535e-05,7.508681969329954e-05,8.513180649480206e-05,0.0001004773798986398,9.624949714886322e-05,9.855103420004235e-05,0.00010747775886528019,0.0001394683909842853,0.00023951416661403973,0.00019990756148187224,0.00022887006024905997,0.0003842214273690182,0.00027276687494808954,0.0002627587736481116,0.00042508847830896715,0.00038630642537984376,0.0004120354204835852,0.00032864776651841563,0.000481073104709775,0.0003026355553128399,0.00041035632868849175,0.0004255534827694211,0.000500335473043447,0.0005910563312691887,0.0005463773187261918,0.0005487178394543027,0.0006262028434917207,0.0005135205156376735,0.0004802580501451709,0.0006045530731783891,0.0009012499678010873,0.0005454805881749716,0.0005263368912181924,0.0007374733430500498,0.0008251882522656689,0.0006830171318171605,0.0006631365887062567,0.0010421885512612783,0.0006718513880443805,0.0007374017498395864,0.0004894089452798532,0.0005692780042669266,0.0006480576123232799,0.001185032323951791,0.0006704731112381299,0.0011697208933808727,0.0010365452032634994,0.0009492013388150756,0.0006830543285347374,0.0005679397118145341,0.0005788753814750769,0.0012128329845529835,0.0007538971897437951,0.0009922816892740797,0.0008414889800663945,0.0010409789635211256,0.0008761205339848673,0.0014007363922952402,0.00098851703522925,0.0013439140600669424,0.0012409890670544267,0.0013783138059656026,0.0014601968562656937,0.0010834681487831494,0.0015092014058417866,0.0011687559805327488,0.0009974054535926322,0.001293441634082964,0.0014937049033024185,0.0009698758287918667
New Hampshire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7148415738214053e-06,2.202945696227274e-06,2.61488444602988e-06,2.81858695100641e-06,3.1353173171198517e-06,4.879015896220099e-06,6.475249690224096e-06,9.271942544671384e-06,8.725234384459648e-06,8.155654980172952e-06,8.389801704713506e-06,1.0407758396304755e-05,2.2653268934340097e-05,2.076249619111315e-05,2.682528953250619e-05,1.8522505713041728e-05,3.762541442119818e-05,4.118097763107694e-05,4.286202728120433e-05,7.275467537195994e-05,6.111396793550201e-05,6.900160205558205e-05,7.40402775233222e-05,9.948428391614583e-05,6.581723894775801e-05,0.00012445662936208022,8.94076318517239e-05,9.085640244783898e-05,7.855049568954743e-05,9.229036640828708e-05,0.00017085147412455182,0.00012787697644170965,0.0001005839277362331,0.0001694667065071021,0.00011460691806959666,0.00021433361528207476,0.00016712122714596607,0.00015117464703071922,0.00019196374161166104,0.00023017759160399862,0.0002442324424280126,0.00023448036993299165,0.0002018561694889633,0.00031756130623542846,0.00022940847100790044,0.00026051034789648157,0.00023781531701447183,0.000363377292893822,0.0002775429298833748,0.00031930966723202515,0.00037972861330647957,0.0004889546916738262,0.00037263489025635344,0.0003312276957641246,0.0004211840891254337,0.0003455335096727978,0.000686080122583394,0.00042157582668896754,0.00042822358474951306,0.00040654530870689524,0.0005107570860835371,0.0005329821821316711,0.000530361322429006,0.0004750010048941754,0.0005202776737163561,0.00040001204175683697,0.0007864382138714671,0.0005976001700312376,0.0007447470840341288,0.0005564140469811126,0.0008006512551697651,0.000690386044974582,0.000538081051066173,0.0006708368444528518,0.0006268488803772741,0.0007739332155301687,0.0006601957619086559,0.0008086327790717843
New Jersey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671266795586598e-06,2.2514561388141468e-06,2.4886745780454563e-06,2.1007732650796094e-06,2.5039399618493435e-06,5.903490658458919e-06,5.962331039885425e-06,1.0636122001697174e-05,1.4297721311443923e-05,3.294333849528168e-05,3.138375499637678e-05,5.513381767187126e-05,8.221145050090614e-05,9.165449040964295e-05,0.0002115470609330459,0.0001784475369888132,0.0003702105175640074,0.0003515301319032674,0.0005431534393294983,0.0005007257542076585,0.00042429533873287865,0.0008837978253779027,0.0009365437590910629,0.0018903863399907144,0.002222712725467087,0.0030007484680320893,0.0028507967994023365,0.004461096549973394,0.0035875033353323905,0.004861164274302003,0.0054842719661105,0.005661026633997636,0.008343275543689728,0.009201871578885083,0.008578259303242701,0.010670265426338008,0.011618556238998365,0.014667062603481993,0.013093861719012502,0.012346237525143414,0.01480891030148389,0.011430057116442559,0.01286642056169009,0.020012299012567295,0.016818036784944056,0.01589972659899157,0.02368163678821445,0.021703896969648112,0.02104407269379544,0.016669599589071275,0.028204537933551762,0.022679180006571015,0.02858379804604917,0.03258169289542697,0.02374578938538338,0.019426979046805706,0.03681678646951163,0.03587524755323716,0.025912139404366093,0.028216527990627297,0.028289329090330422,0.04074919904025763,0.0339917745123461,0.024711311475036586,0.03137685116272501,0.03362290369332591,0.0317100601182443,0.028168209647885536,0.02309632025522706,0.030222417229895868,0.026581308867665854,0.0320902245501515,0.03751331055162672,0.03493274890268615,0.03250521393255476,0.028117223095416474,0.031045426147695444,0.0222867491831531,0.03906338953863794,0.02929679923284597,0.04413198394420728,0.051329260573831414,0.023534627494208205,0.043467550463933254,0.04172343358081908,0.04128446045930384,0.03404818963147524,0.03021369614837635,0.028907925144642466,0.03806335001326925,0.02472106316310909
New Mexico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808096470463051e-06,2.296107621043322e-06,3.1332703875452054e-06,1.7601451506188674e-06,5.844305829628348e-06,5.958393138669711e-06,1.4168436537986542e-05,1.1953959525810624e-05,2.4207060258300035e-05,3.2449629776069104e-05,2.75721467163623e-05,3.187602573306889e-05,2.7948304361180997e-05,3.630260339300884e-05,4.071346218096042e-05,4.6649958962102096e-05,3.734074902589053e-05,5.2672951108306364e-05,0.00010229718727460803,9.206585322421611e-05,9.073541666068239e-05,6.175719393936915e-05,8.958666976379246e-05,9.707340441358996e-05,0.0001597865090501993,0.0001697518337361392,0.0001600821405555533,0.00017085519842635573,0.0001418605537365703,0.00015311320450311013,0.0002602394077354234,0.00025698732065087925,0.0002547521366125839,0.00022708326654647662,0.0002625729884873747,0.00033175786270471264,0.00020691199269211484,0.0004890889543944366,0.00037019926547159944,0.0004700507469053197,0.0004254083699987873,0.0005272598958031659,0.0003277401497504152,0.0003988362192900727,0.0003374492053890406,0.0004717888832470403,0.00046178164122917574,0.00042125615395241137,0.0005564921365922084,0.0009447989686334721,0.000946215718923458,0.0007346967584576185,0.0009033615346448815,0.0008352562330322062,0.0006027297164105587,0.0008137035671764632,0.0009381256585251633,0.0008590904702058275,0.0008253695197872463,0.0011844415278182512,0.0006871027404623211,0.0009745230518767927,0.0007454402996499162,0.0007970113854259447,0.0006732768511314652,0.0008897421909810458,0.0009195238735452901,0.0010083872375920991,0.0006272983062499128,0.0011108167827557404,0.0009447607445159549,0.0011084730970406128,0.001236059453564984,0.0009841380199903675,0.0010928205622694617,0.000658882823632287
New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7360212344506273e-06,2.8614564017409812e-06,1.5850916335366323e-06,1.2315829234472104e-05,1.8203424314333484e-05,4.499562723429463e-05,7.087090759200444e-05,0.00016613453840384084,0.0002515704027499985,0.00043429612241029477,0.0004610285115457968,0.00045247516980488823,0.0007073765117135091,0.0017354982661433598,0.0023979189605732474,0.0023207323223927386,0.002626610480154621,0.0036384239231621826,0.004795956683549396,0.007978954680601193,0.008228595640064914,0.012304701311723079,0.009671724719623746,0.009582402237500225,0.013579784405249644,0.0185214063169946,0.024026540260664843,0.026643948949502717,0.02142548542276856,0.03172472950567357,0.0359672017199529,0.03072764979840848,0.039731167855759295,0.03858880016497935,0.03419025106637036,0.036447938594447296,0.04611017723958371,0.03868576179846584,0.02899248477946835,0.039839768214768076,0.041904305700782636,0.04799116184287541,0.046098949858427954,0.05266103613404074,0.07113508909201417,0.07699076841046247,0.05450420364687434,0.09173536423229656,0.05743436623683647,0.06949573893133383,0.0492255405334912,0.061674614578072676,0.07198351506665837,0.05271945205025192,0.06128719987977454,0.0585011027368295,0.05060507769728095,0.08085903771735445,0.10319372190641084,0.05986298994902282,0.07265795754514717,0.06128228023803421,0.06641077920075987,0.08051070713748273,0.09396239664476116,0.07531134564493727,0.05699127323351868,0.059585824871655334,0.08607182218322453,0.08557159424726224,0.06156207818577173,0.06231331110060343,0.0676109360201549,0.07470398413997742,0.0749974470813056,0.08157200629469978,0.07987098206254432,0.09846311868591215,0.08513249450306001,0.08377286816592867,0.05974113549016135,0.07328315873712277,0.06105912026204275,0.07102866273394917,0.0874878585477473,0.06344071941279264,0.09479201271126349,0.08738254160779453,0.07153789768982229,0.11922847019092128
North Carolina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.715297419887807e-06,9.63036131530327e-06,1.0945394342929965e-05,1.4040084448748365e-05,2.736892532145052e-05,1.6608824700868083e-05,2.1863529434364558e-05,4.187418538507605e-05,6.623980524561406e-05,8.391871130095198e-05,5.6049592282855964e-05,8.576981260469768e-05,0.0001018634599862368,0.00017451409344408186,0.00019079464378442856,0.00020209627312784914,0.00026505844429279335,0.00024640225626699905,0.00017955388176070763,0.0002448376340064253,0.0003495988697996753,0.00026635063922318317,0.0003552479406859962,0.0005359198232143147,0.0007507569463155389,0.00047455115717548506,0.0006527053186668408,0.0006633291149785841,0.0008695945959543271,0.0005890949282806483,0.0009172951909320587,0.0008486662512675736,0.0009097999891058813,0.0007956199315831624,0.0008893080055629998,0.0010944065338974866,0.0009019814086181408,0.0007615745909813919,0.0008545963227073074,0.001259493366862281,0.0015523525462039342,0.0012330776383815615,0.0015231544737023468,0.001180185342458604,0.0012619493135664988,0.00159327729163568,0.0017054100993100227,0.001812785277345357,0.0018070816864447722,0.0013793115989490694,0.0020113017971499928,0.0016704938808629014,0.002190075218196025,0.0017717059468657823,0.002063251622479165,0.0017193523327997085,0.002078832548850217,0.0018364226577832015,0.0013462974444382041,0.0018197078281414175,0.0025942817106627512,0.0023373020041173712,0.001981356712894051,0.0022162043233679976,0.0020726611371591403,0.0019171584634021684,0.001555710854755708,0.0024939239659329537,0.0025179037032312056,0.0032293319572646653,0.003937059679546601,0.003841200814760866,0.0022435243429845928,0.003331821136799115,0.0026675641385629154,0.002483157913556247
North Dakota,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2414456471017707e-06,2.295504634301553e-06,2.5761135871877686e-06,4.47556242162764e-06,6.851119615312114e-06,5.585777665781012e-06,7.968306227056176e-06,8.681449354582818e-06,6.374800990422911e-06,8.91317045053621e-06,8.590377674024718e-06,8.128542913266211e-06,1.2801206860724813e-05,9.5891094959315e-06,1.3149083285392084e-05,1.1280225867981386e-05,1.5927304549642007e-05,2.8284158109095378e-05,1.5965833595624206e-05,2.504034393016834e-05,2.465732852553075e-05,2.3769818828842352e-05,3.1045616265314e-05,3.247705229364998e-05,2.2424231100762686e-05,3.507709212587273e-05,3.858864422191964e-05,4.9959193900822076e-05,5.389286370036681e-05,3.75256044443195e-05,6.726708777712874e-05,5.687122887688622e-05,5.1161330913697865e-05,3.636297074668037e-05,4.842969050853306e-05,5.771682776049173e-05,7.41248067291548e-05,7.772959601542984e-05,5.273511023461761e-05,7.508350776904704e-05,0.00010451999936562891,6.629719188769994e-05,7.805630598943777e-05,8.517295372284643e-05,8.256768357424994e-05,0.00011131948135461682,9.550007917919309e-05,0.00011735357724307976,0.00015268433586378838,0.00011748654338319406,9.310851483074427e-05,8.492255046757866e-05,0.00012612942067403738,0.00011629962845821438,9.933942424568957e-05,0.00013690557287665382,0.00016203328890978578,0.00015502341824982316,0.00015067058576705175,0.0001804805186861428,0.00012803520426738328,0.00017873628971626197,0.00018955576952449284,9.178327702767795e-05,0.0001478305592414175,0.00013543778393850336,0.00016040311934669658,0.00016616175482256303,0.00010982849754107122,0.0002078464461010421,0.00017748228314194868,0.0002205442784439048,0.00017029901868493885,0.00017705629134519732
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2350680921970972e-06,2.7927361906711882e-06,3.541018002205835e-06,3.51791612879509e-06,3.3004014077388125e-06,5.845314886214088e-06,5.505096683170078e-06,3.603539265774921e-06,3.635451875495142e-06,8.37739257536247e-06,6.220784051092434e-06,5.736504831047684e-06,5.393188935277744e-06,6.686894983438989e-06,3.856352465442244e-06,7.427640393130007e-06,4.191738721573141e-06,6.155760651637154e-06,4.24769244914143e-06,4.662710350203163e-06,4.98747540867644e-06,7.345670243305688e-06,3.7480047415002476e-06,6.653874063507462e-06,3.628349527649878e-06,4.984484687997038e-06,4.873462178834928e-06,5.961636835776005e-06,5.346102940966951e-06,5.361184140426031e-06,6.0233532211913086e-06,4.69217686357302e-06,3.7644757075814693e-06,5.518511956348318e-06,7.1444677111566725e-06,3.487618221948042e-06,8.100077143646984e-06,5.325131726124617e-06,5.509830551348846e-06,6.126070980727066e-06,4.372701762352289e-06,5.562651258750104e-06,6.402505422220486e-06,6.592565568236923e-06,4.654382353144547e-06,5.617000157034418e-06,6.668761364953475e-06,6.854916190168719e-06,4.138001573814905e-06,5.599801820273027e-06,6.280669755289494e-06,4.725874777876171e-06,3.533923462014488e-06,4.843039747356405e-06,4.8006406394368665e-06,5.205011871447704e-06,6.0634139383189755e-06,6.0837445274658556e-06,5.578310045928926e-06,4.392772097363508e-06,6.653428770577579e-06,6.0601228300675244e-06,5.263681969806468e-06,5.486755278631665e-06,3.675059502078176e-06,3.729846007154134e-06,4.825123409319078e-06
Ohio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005155076387553e-06,8.339260593585523e-06,9.889040602383948e-06,2.2180140391564904e-05,1.3900968998351813e-05,3.064185553106581e-05,2.7129551477912677e-05,3.734466031707055e-05,6.098930669016277e-05,6.750776654943347e-05,8.60118069789446e-05,0.00016408165686603054,0.0002127511898842847,0.0001797704529084948,0.00019641368487380973,0.00023537579798925209,0.0003053134558144656,0.0003966495173934599,0.0004029711931855866,0.0005667262256800736,0.0004174638378489044,0.0004504582803233793,0.0008277717063440698,0.0008644798984209039,0.0008409715784767608,0.0006897364274903705,0.0009843068651853586,0.0010551701140332158,0.0007467365219223532,0.0008934262650081857,0.0015949576507828895,0.001736605037695862,0.001631004430312587,0.001711077955318073,0.0018291570061495493,0.0012279037081909003,0.001924099743934085,0.0020583847861326264,0.0022431637365713224,0.0022810625865835425,0.003079786321972341,0.001964568405662698,0.003107159705966272,0.002113721591292005,0.0026657245975952224,0.0029692382209213324,0.002716420789054415,0.0039090600306162454,0.0024689574737847774,0.002207016702997076,0.004272404991553467,0.003915777898866297,0.0030171087327502946,0.0025104489607771408,0.0036439983986224027,0.004227481480918364,0.005058373531992263,0.0036197996832159126,0.004601528708108166,0.006017280764510136,0.004487059177101183,0.004653557297601954,0.003539424375938041,0.005394926613525835,0.004506687430204883,0.005959914366129067,0.005956911344208816,0.004851489165692732,0.005051886050145062,0.006442879011876387,0.0056803309701026925,0.006282098324079257,0.006214950505975288,0.008487470258743945,0.004122948768772818,0.006190564946378691,0.0046083672090427895,0.005563439471279353,0.007253005951628444,0.007331109396740407,0.003384634807430927,0.006147160253364568,0.004744184529388436,0.008079202572767041
Oklahoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3247767050695702e-06,2.184724275668625e-06,2.72129053206731e-06,5.754891515323491e-06,4.873079275493395e-06,6.969243114704535e-06,1.5972353974207878e-05,1.5258636611532523e-05,2.319303912429632e-05,4.1295189182479046e-05,4.861591302082175e-05,3.312967359250423e-05,6.001953413768898e-05,0.00010789951564215033,0.00011975486975541037,0.0001291348065790589,8.925953141201335e-05,0.00015901117751242533,0.00012039256993879497,0.0002063841565495496,0.00028544605006600637,0.0002821066231573807,0.00021841112993900433,0.000243049082653527,0.00017580599081021658,0.000269136820860234,0.00019503991510941515,0.0003376038640097708,0.0003074863074043441,0.0003884982211121443,0.0002833115674309474,0.00031937699531401275,0.0004439041983006604,0.0004101686839929328,0.00037364197405015826,0.00048252896660105573,0.00045017099209128684,0.000443768599687505,0.0004778175780582663,0.0003805867641423177,0.0004966274592380528,0.000589813797906909,0.0005047800735139794,0.0006538711205634486,0.0007712542390663925,0.0005971807918857608,0.0006917310707990747,0.0008167351225328183,0.0005288436541572468,0.0005861450605764663,0.0007357370275539942,0.0006159857407915343,0.000544988576449021,0.0007645420654589299,0.0006799180202289824,0.0006677186164382145,0.0007686901566600257,0.0007437597545237687,0.001115419435175873,0.0007731337885892514,0.0007511776674962142,0.0008471621165826413,0.0007633428392112885,0.0010943198188767484,0.0011160352229441354,0.0007956595371215534,0.0006548068494479653,0.0005989980336778938,0.0008419442556715302,0.0007465138523870763,0.0006929818516356039,0.0007037396910799346,0.0010270376426928973,0.000978886089654657,0.0008515253525917386,0.0007042426641085773,0.0012455653733814602,0.00095938596816339,0.0008236233590531526,0.0008933907526389213,0.0009454623974505217,0.0009973713348479763
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51309531005892e-06,2.211889081085869e-06,1.7848302928031393e-06,7.298045584018022e-06,1.0711313100033885e-05,8.382687600039166e-06,1.2663062412417235e-05,8.483127682867763e-06,9.383982853587498e-06,2.734921767894143e-05,3.144120589708044e-05,2.716610222243837e-05,2.5702820375736252e-05,2.4727028226719623e-05,3.5466395403434227e-05,4.904441361278694e-05,5.5917787616265725e-05,3.036298081479747e-05,4.717287419340019e-05,4.7431933112984084e-05,8.199071050969258e-05,6.452985085892618e-05,6.788429609100142e-05,5.395544311535188e-05,6.531279584634286e-05,0.00013019801308511135,0.00013188659219394013,9.552872614392571e-05,0.00011275320684767577,0.00013077609940379868,0.0001596013466601917,0.00017950485750667497,0.0002009835981540208,0.00022520948149043615,0.00015520114498499636,0.0001498159406003256,0.00014942252680693734,0.0002357144897807357,0.00018405704727465864,0.00018287560640777272,0.00024911336285522853,0.00031618191803177545,0.0003006036225141048,0.00020708065626213727,0.0002884360069943691,0.00021625978691740106,0.0003229968710377319,0.0002791889481518551,0.0001878461742787641,0.00026571840124335204,0.00027371146331473396,0.0002672247292769445,0.00029727906378633717,0.0003525592394487475,0.00029823168295143893,0.0003596620537706839,0.0003352143570798864,0.00025662323401939933,0.0002831607687678223,0.0003080188443188381,0.00039733020137363624,0.000522418532880088,0.00039119278138551305,0.0003211105242811958,0.00034430504071324006,0.0004501535725866383,0.0005413322465959121,0.0005322312731563578,0.000478048695919908,0.0004992358373769245,0.0003279569765947809,0.00041784931185193,0.0003548879826718044,0.0003252193608427403,0.0004697873822161523,0.00040588649961967896,0.0005013742755563588,0.0004428151177787567,0.00038568667864768877,0.00037812874630635887,0.000284835121360736,0.00034956992473043116,0.0003517771748010694,0.00041182709848554467,0.0003763991533674654,0.0006391483064694362
Pennsylvania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1412921529515696e-06,3.258412095364185e-06,2.39257181262963e-06,5.44249033859547e-06,1.1329487301811088e-05,1.6864485032278884e-05,2.2989645914444753e-05,3.758286034121159e-05,4.068621664761479e-05,6.036264039385051e-05,8.696858163283895e-05,0.00016539399459272278,0.00015048497279826029,0.00018124324933690262,0.00021254316281977002,0.00028170065139776685,0.00030102737815291647,0.00034590942107191717,0.0003895939100199175,0.0005924844507188397,0.0008276603292570121,0.0010334871016190325,0.0011003089749993724,0.0015174770337251194,0.001971074198354203,0.0009396156936804403,0.0016151728534880517,0.0020078275054039507,0.001797657057586155,0.002184150406604858,0.0018863089950209785,0.0024934465410660534,0.004023619275948555,0.0038328716928105015,0.003899163072897615,0.004184543834616674,0.003677822321866409,0.005239071711790536,0.005647397169762862,0.005747730837853226,0.004712274534429056,0.00517383667288324,0.007717350030367995,0.009681537933522886,0.0070141085362828435,0.008659904414903205,0.008963137202201451,0.006893549497129331,0.008596565350012061,0.009319072194548847,0.005717801897486502,0.012679642055537014,0.007857914857410985,0.009847057020967578,0.012728114965846565,0.013412647032049549,0.009067034233897072,0.008854107718554166,0.011625052408771073,0.013080513215781199,0.010693027946564532,0.013843547305978948,0.010549898681011438,0.010495677535945555,0.016430346979774798,0.014655231142862872,0.015697507133751183,0.01345504187322053,0.010783321129855805,0.012911483017250815,0.009459485081158542,0.010463472791975606,0.01638453279214898,0.018371469996764995,0.02110631262569965,0.015330181091193421,0.016141582736977602,0.015206878502200665,0.015717102577111477,0.013593011912455861,0.016422727066762465,0.012537548728994354,0.014920357571049264
